index,0,1,2
34942,0.08695601803367252,0.2821980020206439,0.6308459799456836
34943,0.09813132065408017,0.3099374299023551,0.5919312494435647
34944,0.09020312964761894,0.28970330750340995,0.6200935628489711
34945,0.09186459536907708,0.31015811539695864,0.5979772892339642
34946,0.06623532315592037,0.22472018295260238,0.7090444938914774
34947,0.07460775092750922,0.25274750516937117,0.6726447439031196
34948,0.08989385869206633,0.30523188781032473,0.6048742534976089
34949,0.10862119004739522,0.3403996438032141,0.5509791661493907
34950,0.07946012206869665,0.26235188358537154,0.6581879943459318
34951,0.08992536552114273,0.2985379050173041,0.6115367294615532
34952,0.09124762815671181,0.3068583209526169,0.6018940508906713
34953,0.06085479037142585,0.21041659870657858,0.7287286109219956
34954,0.06206245869433401,0.21173922750831725,0.7261983137973488
34955,0.10079272742592171,0.32448175066520246,0.5747255219088758
34956,0.0645119607599378,0.21947446929398445,0.7160135699460777
34957,0.07789609808933384,0.2663999360530187,0.6557039658576475
34958,0.09633140465952006,0.315359635853039,0.588308959487441
34959,0.06652607427272028,0.22435251915884827,0.7091214065684315
34960,0.07767606979316073,0.26640765006377654,0.6559162801430627
34961,0.08871367850651532,0.30103973234163406,0.6102465891518506
34962,0.12207053576540897,0.372511162325058,0.505418301909533
34963,0.08000546054445046,0.2598904406715154,0.6601040987840341
34964,0.06982204002984908,0.2355127647453649,0.694665195224786
34965,0.06239681721225481,0.21291325250469711,0.7246899302830481
34966,0.06542507028048444,0.22542017840945247,0.7091547513100631
34967,0.11335040809755766,0.34375725323464634,0.542892338667796
34968,0.06903515129152059,0.23586635259318284,0.6950984961152966
34969,0.06973721501187795,0.241400308324459,0.6888624766636631
34970,0.06938054112637854,0.2287077986634708,0.7019116602101506
34971,0.09787503275378973,0.3216234939869123,0.580501473259298
34972,0.07283639041839142,0.24837386230312167,0.678789747278487
34973,0.09310289358887688,0.3131572733174623,0.5937398330936609
34974,0.07766900934343492,0.2592294234040092,0.663101567252556
34975,0.06390136031076514,0.21047372250581267,0.7256249171834223
34976,0.07272209612783158,0.24275657671372894,0.6845213271584394
34977,0.09793840589311538,0.3221566654296764,0.5799049286772082
34978,0.08567707969765914,0.29045703498408815,0.6238658853182527
34979,0.07075697960424618,0.23883127359361297,0.6904117468021408
34980,0.08227166261153716,0.2796591484401249,0.6380691889483379
34981,0.08245738007574835,0.27651796210403057,0.6410246578202211
34982,0.07289173015541338,0.24724549834128162,0.679862771503305
34983,0.10069064711869871,0.32172579851078204,0.5775835543705192
34984,0.08719077387475728,0.29274427852151474,0.620064947603728
34985,0.0797808458492298,0.2627350186304256,0.6574841355203447
34986,0.11188714984359421,0.3457802948315452,0.5423325553248607
34987,0.08778494991948198,0.29509669363406915,0.6171183564464487
34988,0.10255356020135853,0.332592714897372,0.5648537249012694
34989,0.06534856666338396,0.22917346977214315,0.7054779635644729
34990,0.04920929964617409,0.1731971696650036,0.7775935306888222
34991,0.11228849155869665,0.34365796380845304,0.5440535446328504
34992,0.11310750358483113,0.35416414084037584,0.5327283555747929
34993,0.10437259791590568,0.3302028990927485,0.5654245029913457
34994,0.06838199332189179,0.23447568790765114,0.6971423187704571
34995,0.0955139525841996,0.3167320580185635,0.5877539893972369
34996,0.06745349746042739,0.22806777682862112,0.7044787257109515
34997,0.05820918614750535,0.20713845012043647,0.7346523637320581
34998,0.05084953231340065,0.18012492243933473,0.7690255452472646
34999,0.09303874555532406,0.31187160898428,0.5950896454603959
35000,0.11090566589376967,0.3584326797353215,0.5306616543709088
35001,0.06577177186066746,0.22445329558201577,0.7097749325573167
35002,0.10055626129288361,0.32846249202660466,0.5709812466805118
35003,0.0729329790060398,0.2493285127830772,0.677738508210883
35004,0.057942296699377,0.20014516043273,0.7419125428678931
35005,0.08694179892928909,0.29096569680756273,0.6220925042631481
35006,0.07324720564680688,0.2479032284463219,0.6788495659068713
35007,0.07452489487739454,0.25106322228611333,0.6744118828364922
35008,0.09656422392983566,0.3171749801605885,0.5862607959095759
35009,0.0809335896181414,0.277887124154485,0.6411792862273736
35010,0.07204253033380473,0.24264018896985703,0.6853172806963382
35011,0.07025810761786737,0.2461308256396953,0.6836110667424372
35012,0.062325868446630475,0.21297391531597926,0.7247002162373903
35013,0.07079342450675967,0.24558984381671545,0.6836167316765248
35014,0.07481506501226037,0.2571781630982969,0.6680067718894428
35015,0.13220839924587302,0.3998008453669337,0.46799075538719326
35016,0.10538707564603128,0.3234460987266855,0.5711668256272832
35017,0.05934064188619416,0.20455396279580762,0.7361053953179982
35018,0.0994001021690651,0.30840189009973984,0.5921980077311951
35019,0.07328287528811252,0.24917685061438094,0.6775402740975066
35020,0.10378555731873168,0.3275050496335722,0.5687093930476961
35021,0.05754332599541267,0.1960604143354601,0.7463962596691274
35022,0.1094773318191869,0.3550928451029565,0.5354298230778566
35023,0.11254468912931133,0.35873347179486764,0.528721839075821
35024,0.0846704596665413,0.28616084011679405,0.6291687002166646
35025,0.06800418972474387,0.23652316638527193,0.6954726438899842
35026,0.07167562128957618,0.2476667603603743,0.6806576183500496
35027,0.06974398104395078,0.22840174847145073,0.7018542704845986
35028,0.08295702993091206,0.2711266591710058,0.6459163108980822
35029,0.07020486036291373,0.24084419436859392,0.6889509452684923
35030,0.06601784820368908,0.22223605723810974,0.7117460945582011
35031,0.07675635663775911,0.25842086726677765,0.6648227760954633
35032,0.08199612942843043,0.2794971584828026,0.638506712088767
35033,0.07683195092813032,0.26249710698882717,0.6606709420830426
35034,0.0646212955459964,0.22567595120149253,0.7097027532525111
35035,0.0615417334455746,0.21067627228926822,0.7277819942651572
35036,0.08883626128565497,0.29367430677641926,0.6174894319379257
35037,0.07231901973574646,0.23801498948905583,0.6896659907751976
35038,0.11147723349133455,0.3520851440386607,0.5364376224700047
35039,0.07524191750345971,0.2585935258097673,0.666164556686773
35040,0.06297162508868107,0.2174447018083508,0.7195836731029681
35041,0.07773179443095443,0.26201076877628593,0.6602574367927596
35042,0.10776090657498177,0.3489209688699984,0.5433181245550199
35043,0.07920759731324026,0.26464793000800224,0.6561444726787575
35044,0.10347910081704743,0.3250236751415098,0.5714972240414428
35045,0.05946221468181366,0.20318592069885955,0.7373518646193268
35046,0.09902731635782232,0.3197748361850485,0.5811978474571292
35047,0.08905487379028028,0.3004404600822494,0.6105046661274703
35048,0.06709526969530709,0.22715482269692677,0.7057499076077661
35049,0.07602632109812812,0.252007203496214,0.6719664754056579
35050,0.0748754566799417,0.24827955612706218,0.6768449871929961
35051,0.07598600394183898,0.26043294854089477,0.6635810475172663
35052,0.09395529604350338,0.30363397130665,0.6024107326498467
35053,0.08285760117778253,0.27834261228035395,0.6387997865418636
35054,0.10320426208197102,0.3264776256821085,0.5703181122359205
35055,0.07658420136390813,0.25521291267365603,0.6682028859624359
35056,0.09970402101726432,0.32580270895215546,0.5744932700305801
35057,0.11679817781019879,0.3647110387706351,0.5184907834191661
35058,0.08557504306340435,0.28401848449055517,0.6304064724460404
35059,0.0826816649861098,0.2777584677807255,0.6395598672331647
35060,0.07436543056584165,0.2508035227717973,0.674831046662361
35061,0.06642388354375914,0.23335663403475115,0.7002194824214897
35062,0.06961857859477455,0.23724738692070277,0.6931340344845227
35063,0.053260613004943516,0.18686433154357018,0.7598750554514863
35064,0.07083827745202208,0.24057520576570438,0.6885865167822736
35065,0.08813145490392758,0.2866048194472904,0.6252637256487821
35066,0.05652927572970413,0.19889250026432367,0.7445782240059722
35067,0.05780792895437732,0.20372384228186308,0.7384682287637596
35068,0.10488117625899597,0.34199789231731637,0.5531209314236876
35069,0.0884633242306548,0.30049271743743367,0.6110439583319115
35070,0.06563925979640717,0.22582833667170352,0.7085324035318894
35071,0.07394145594907106,0.2560118147032894,0.6700467293476395
35072,0.07992377726310632,0.2726221426274901,0.6474540801094035
35073,0.08626778502987013,0.2850156718942829,0.6287165430758469
35074,0.09363727084245212,0.3108525320213383,0.5955101971362096
35075,0.061676598307408396,0.21361790080700913,0.7247055008855824
35076,0.10030303880623655,0.32773452762695254,0.5719624335668109
35077,0.08183812168205618,0.2806256381134007,0.6375362402045431
35078,0.06675113023725729,0.22950935903575478,0.7037395107269879
35079,0.11141890195138208,0.34990769425899626,0.5386734037896216
35080,0.07380775487358175,0.2576890834974237,0.6685031616289946
35081,0.058273179040111873,0.20166816730728723,0.740058653652601
35082,0.08992711078689344,0.29429281125427015,0.6157800779588364
35083,0.09028056671058801,0.29628640598982026,0.6134330272995917
35084,0.061110563409053506,0.2082109416437795,0.7306784949471671
35085,0.09756813371766287,0.31027072401214495,0.5921611422701922
35086,0.09629140676506603,0.3209458313586773,0.5827627618762566
35087,0.11143187788100774,0.3597915671326106,0.5287765549863815
35088,0.1032093208890174,0.34116598835506007,0.5556246907559226
35089,0.05257316015575862,0.1813501379197382,0.7660767019245033
35090,0.09969090245661207,0.3202899620876617,0.5800191354557263
35091,0.07014282879822073,0.24061976163611967,0.6892374095656596
35092,0.0742001603764111,0.2491085107184136,0.6766913289051752
35093,0.07831071277554266,0.2699763002305007,0.6517129869939567
35094,0.06284577180386278,0.21492899896502543,0.7222252292311119
35095,0.06234736646974862,0.21779255315271048,0.7198600803775409
35096,0.0673138644968168,0.2287218480418126,0.7039642874613706
35097,0.08830959942961758,0.2842463420679263,0.6274440585024562
35098,0.059722100994569115,0.20344689475020555,0.7368310042552254
35099,0.06833893082780573,0.23853512329030502,0.6931259458818892
35100,0.09100319863547841,0.30476832767176587,0.6042284736927557
35101,0.10097721042119388,0.3374658568950739,0.5615569326837322
35102,0.1146546681426985,0.3523606320424175,0.532984699814884
35103,0.0667316613003315,0.22328707061087466,0.7099812680887938
35104,0.07016171873159778,0.24660856406077775,0.6832297172076245
35105,0.08739423166001971,0.2916145129340267,0.6209912554059536
35106,0.06753246724079666,0.2299161782257307,0.7025513545334727
35107,0.10470929070977736,0.33879940292834076,0.5564913063618819
35108,0.09668551820364925,0.3198919218791193,0.5834225599172315
35109,0.06563005926452278,0.23089554953988728,0.70347439119559
35110,0.07924386972687308,0.2729525590437871,0.6478035712293397
35111,0.1104506885125943,0.3417484728277185,0.5478008386596872
35112,0.0781444397475786,0.26642764906983046,0.6554279111825908
35113,0.08267528595844753,0.2797395778372417,0.6375851362043108
35114,0.10168603222714781,0.326425348043623,0.5718886197292291
35115,0.11109751298067998,0.35510051616548644,0.5338019708538336
35116,0.05565215221065505,0.19575646806410965,0.7485913797252354
35117,0.06116904975344821,0.21280327483961609,0.7260276754069357
35118,0.08616991630084199,0.28095266684547876,0.6328774168536793
35119,0.07593251350284262,0.2472404558269771,0.6768270306701804
35120,0.09126820705431837,0.2950515429242125,0.6136802500214692
35121,0.06682576671755816,0.22340203629176644,0.7097721969906755
35122,0.07337889153458428,0.24645930167814303,0.6801618067872727
35123,0.10004758186096073,0.32243681605685603,0.5775156020821832
35124,0.05668088286646349,0.19638513190736812,0.7469339852261685
35125,0.10164548527094508,0.339415186078656,0.558939328650399
35126,0.09781010579756254,0.3169431108721327,0.5852467833303049
35127,0.07504776612005179,0.252947601645003,0.6720046322349452
35128,0.06795623305957225,0.23516295924618535,0.6968808076942424
35129,0.07507851547710574,0.2587358023552257,0.6661856821676685
35130,0.0770421483438306,0.26174451791753095,0.6612133337386384
35131,0.06248899352146022,0.22062260112650178,0.716888405352038
35132,0.08136997147965626,0.2689444064623598,0.6496856220579839
35133,0.12364885831652227,0.38300043203453493,0.4933507096489429
35134,0.06430981401654022,0.2218647386579231,0.7138254473255368
35135,0.07094677573124161,0.24111541523434238,0.687937809034416
35136,0.08798139848049959,0.2867323617847925,0.625286239734708
35137,0.08268058198640528,0.28407064574785224,0.6332487722657425
35138,0.08751244221209928,0.28692182031872776,0.625565737469173
35139,0.052788494210388316,0.18883826676492718,0.7583732390246846
35140,0.08271717717320598,0.2804813729606238,0.6368014498661703
35141,0.0631068349067515,0.22053288284785572,0.7163602822453928
35142,0.07319952505964694,0.2507604209154252,0.6760400540249277
35143,0.06313896181760682,0.21189174083781448,0.7249692973445787
35144,0.09018099161439161,0.29357701440517603,0.6162419939804323
35145,0.08770614784065972,0.2814380708040824,0.6308557813552578
35146,0.0714766038468792,0.24016234259901525,0.6883610535541055
35147,0.0910116613095754,0.2934265345272693,0.6155618041631553
35148,0.08233835737032234,0.2819523494847274,0.6357092931449502
35149,0.08860777131877327,0.3010835685077539,0.6103086601734727
35150,0.06365411943616454,0.2195546586421233,0.7167912219217122
35151,0.09257072883845625,0.3066198520756466,0.600809419085897
35152,0.08498172742316465,0.2901421635649334,0.6248761090119019
35153,0.07417151466310283,0.2552251778312603,0.6706033075056369
35154,0.06935543156310081,0.23626756017316167,0.6943770082637374
35155,0.05633619380425915,0.19767351165731636,0.7459902945384245
35156,0.0918768894829314,0.3032568452406208,0.6048662652764478
35157,0.061002649746771956,0.20830301312482596,0.730694337128402
35158,0.05863320711698629,0.19823456780008347,0.7431322250829303
35159,0.07864231818744376,0.26088039067885876,0.6604772911336975
35160,0.09867896753394745,0.32015566189858397,0.5811653705674686
35161,0.04915041228094806,0.1733967995850939,0.777452788133958
35162,0.06586494472752744,0.23037364527403148,0.7037614099984411
35163,0.060338118398133106,0.20542404669719294,0.734237834904674
35164,0.12121272064849238,0.3750422263034295,0.5037450530480782
35165,0.11846733732001344,0.38196738894572885,0.49956527373425785
35166,0.07357851861787114,0.25475787566104935,0.6716636057210795
35167,0.07746567907326658,0.25968064091318704,0.6628536800135463
35168,0.06404037728426167,0.22293949204907657,0.7130201306666617
35169,0.06282321567905659,0.21981150765560767,0.7173652766653358
35170,0.08621583771503494,0.29327816438299886,0.6205059979019661
35171,0.08613099423919132,0.2890171209588931,0.6248518848019154
35172,0.11963805011954684,0.36941039341892035,0.5109515564615328
35173,0.0949151347351921,0.30523288240952695,0.599851982855281
35174,0.11306772414603514,0.36246150602019944,0.5244707698337655
35175,0.08737250164215156,0.2878618735690515,0.6247656247887969
35176,0.058484761871316515,0.20392207310914542,0.737593165019538
35177,0.0978547136245252,0.3102441150163091,0.5919011713591656
35178,0.09843202137682559,0.32756801982342565,0.5739999587997487
35179,0.06599768092619136,0.2306810031032515,0.7033213159705571
35180,0.05680136657520398,0.19817139768078554,0.7450272357440104
35181,0.07838246944638397,0.2615095019470259,0.6601080286065901
35182,0.12280061993780764,0.38389328411025875,0.4933060959519337
35183,0.0694814367740613,0.23651081479653374,0.694007748429405
35184,0.0863401490690345,0.27715800892115594,0.6365018420098094
35185,0.10803743403225231,0.34808331810151405,0.5438792478662337
35186,0.09568551689231451,0.31420990067043586,0.5901045824372497
35187,0.07315852688440905,0.25234806110830577,0.6744934120072852
35188,0.07826458531060616,0.27158842333905125,0.6501469913503426
35189,0.05802919218733832,0.2017971317685214,0.7401736760441402
35190,0.08063010877711597,0.2715802536744996,0.6477896375483845
35191,0.10549163273695507,0.3332745372408806,0.5612338300221644
35192,0.07906886237251634,0.2709876093174411,0.6499435283100427
35193,0.05504234713709114,0.1934430857184474,0.7515145671444614
35194,0.06928838166344051,0.243489267940136,0.6872223503964234
35195,0.10161767240863818,0.32160938500045083,0.576772942590911
35196,0.06278939417901717,0.22510544688617717,0.7121051589348055
35197,0.06789221032952947,0.23598096001539248,0.696126829655078
35198,0.06681039728397396,0.23565019192315217,0.6975394107928737
35199,0.06420868581836507,0.221952092201284,0.713839221980351
35200,0.08360006960099053,0.28318909756896254,0.633210832830047
35201,0.08266117109479429,0.280949073933781,0.6363897549714248
35202,0.08681693459956226,0.29225022762669844,0.6209328377737393
35203,0.08341334511079193,0.2805484600929555,0.6360381947962525
35204,0.09606594009718054,0.3167312683627434,0.587202791540076
35205,0.09613899391563774,0.3088936418864926,0.5949673641978698
35206,0.06529447721351989,0.22406256096001909,0.710642961826461
35207,0.061626526522190625,0.21318122420232286,0.7251922492754865
35208,0.09213163521532305,0.3035827299490621,0.6042856348356148
35209,0.10087290568653826,0.3243935742552081,0.5747335200582537
35210,0.05852298997042745,0.20781531277988183,0.7336616972496907
35211,0.06750213958848694,0.23476603880724636,0.6977318216042666
35212,0.10990681541664249,0.35910382788305817,0.5309893567002993
35213,0.09628187364607209,0.32074430632791356,0.5829738200260143
35214,0.0764769461777387,0.25823802440169097,0.6652850294205703
35215,0.06126056010712247,0.21285970226592663,0.725879737626951
35216,0.0632888817694639,0.22207386948633134,0.7146372487442048
35217,0.06407386073958245,0.22408926915083974,0.7118368701095777
35218,0.08554633536344276,0.28392538837508247,0.6305282762614748
35219,0.10964725174595072,0.34058189105722886,0.5497708571968204
35220,0.07611595025606649,0.25522887912948206,0.6686551706144515
35221,0.08574701817721087,0.2805703477223581,0.6336826341004309
35222,0.08145557330035991,0.2649612122235033,0.6535832144761368
35223,0.06713779338179013,0.22770809125996,0.7051541153582498
35224,0.06224964955316099,0.2155179431705553,0.7222324072762838
35225,0.05008597599243538,0.17849191603988734,0.7714221079676773
35226,0.0645716030094687,0.21837013666252783,0.7170582603280035
35227,0.11547235520057895,0.3615563983643469,0.5229712464350742
35228,0.11911829517371755,0.3670847145399345,0.5137969902863478
35229,0.10226519165941492,0.32849347847883076,0.5692413298617544
35230,0.07041040309488736,0.24057541227100335,0.6890141846341092
35231,0.062228487719172144,0.2204278476198684,0.7173436646609596
35232,0.1107554133929411,0.3623210766425037,0.5269235099645553
35233,0.07101443566846642,0.24821293642335546,0.6807726279081782
35234,0.08544448859307457,0.27455075934892337,0.640004752058002
35235,0.0717226310967154,0.24300894874979442,0.6852684201534902
35236,0.06062529740902662,0.20666369546398894,0.7327110071269846
35237,0.08573455458835341,0.28422217284623585,0.6300432725654107
35238,0.07281469599824465,0.2415607716790182,0.6856245323227371
35239,0.06852399736734632,0.23353485492282597,0.6979411477098277
35240,0.07147265657142304,0.2490825961844388,0.6794447472441382
35241,0.061981247433391756,0.21326943356531936,0.7247493190012889
35242,0.07171511845796669,0.23778193614925908,0.6905029453927743
35243,0.10293225852842197,0.33603813426804735,0.5610296072035307
35244,0.06193464913402383,0.21791786816634282,0.7201474826996335
35245,0.09193369232201373,0.29885909707429703,0.6092072106036892
35246,0.06402885496236499,0.22412851325712105,0.711842631780514
35247,0.0988591603678327,0.3329907654972547,0.5681500741349125
35248,0.07058918787544573,0.24298232191304797,0.6864284902115063
35249,0.06135872726054518,0.21774149796139855,0.7208997747780562
35250,0.07219140294407698,0.24615940410647308,0.6816491929494499
35251,0.0795345518710592,0.27126434823556134,0.6492010998933795
35252,0.06763744533789226,0.23524421104743834,0.6971183436146693
35253,0.07762816873398891,0.25652591385104684,0.6658459174149642
35254,0.0914853333927902,0.3027541061874345,0.6057605604197752
35255,0.0856880716616889,0.2815169157788649,0.6327950125594463
35256,0.05560466999495574,0.1962979482966239,0.7480973817084203
35257,0.06316689570950564,0.22690807040722355,0.7099250338832708
35258,0.05925953050396232,0.21188841678943143,0.7288520527066062
35259,0.071025814227905,0.2451992669721529,0.6837749187999421
35260,0.06195273371485799,0.21329394871087645,0.7247533175742655
35261,0.09267591922990068,0.3040977236060959,0.6032263571640034
35262,0.06593161064449989,0.2290556599595979,0.7050127293959022
35263,0.08429376905964645,0.2874121249439187,0.6282941059964349
35264,0.11430127612852616,0.36340938494107067,0.5222893389304032
35265,0.07639103849040972,0.25714311586516814,0.6664658456444221
35266,0.06259749204952134,0.22021511382830375,0.7171873941221749
35267,0.09273033423369705,0.31270850894909036,0.5945611568172126
35268,0.07013009502894711,0.23587253280297887,0.693997372168074
35269,0.06478287210122549,0.21956292721573265,0.7156542006830419
35270,0.09695717374525155,0.31297526267820663,0.5900675635765418
35271,0.0975576117905498,0.31293232442868896,0.5895100637807612
35272,0.0780171459369465,0.2519475895118305,0.670035264551223
35273,0.06868872672556765,0.23720829966820264,0.6941029736062297
35274,0.06178980688920782,0.2200434493638306,0.7181667437469617
35275,0.10883825885320501,0.3478526339507844,0.5433091071960107
35276,0.06810628141250319,0.2290100083155108,0.7028837102719862
35277,0.08034266188783633,0.25936786550702295,0.6602894726051408
35278,0.12552919049672134,0.39211486314572164,0.48235594635755713
35279,0.08394195408757944,0.2805355041223677,0.6355225417900527
35280,0.07702565644356381,0.2623127565341908,0.6606615870222454
35281,0.06982897669718524,0.24076209662925818,0.6894089266735566
35282,0.11653651681180913,0.37139598514934685,0.512067498038844
35283,0.07627117271408784,0.26437682661919176,0.6593520006667205
35284,0.050922417209589246,0.17807838169185505,0.7709992010985557
35285,0.06390884333918967,0.22789759099300194,0.7081935656678083
35286,0.05123776474705736,0.18283573690394292,0.7659264983489998
35287,0.0946209858046411,0.3185567648393555,0.5868222493560034
35288,0.0563901573404961,0.19455844017670262,0.7490514024828013
35289,0.06145392480144845,0.2080252566839282,0.7305208185146234
35290,0.07010340749154553,0.23729544238255276,0.6926011501259017
35291,0.09378692791492825,0.30017457427213323,0.6060384978129385
35292,0.06044879279391548,0.20692700329329,0.7326242039127945
35293,0.08918197891262138,0.29286726240071353,0.617950758686665
35294,0.09577500712036777,0.31620414672090286,0.5880208461587294
35295,0.11282590217463388,0.36143058642234877,0.5257435114030173
35296,0.10029938624942838,0.32960174541326853,0.570098868337303
35297,0.07347074935551251,0.25165820867082406,0.6748710419736633
35298,0.10251864329101079,0.3375457979835118,0.5599355587254774
35299,0.0763020408289971,0.25479484304023564,0.6689031161307673
35300,0.10511257477696474,0.3319164671051545,0.5629709581178808
35301,0.101781649326544,0.3232608713177467,0.5749574793557093
35302,0.08246018035395655,0.28112404034067306,0.6364157793053704
35303,0.07545866833556819,0.26684453808009073,0.6576967935843411
35304,0.08898077521938401,0.2932896484592051,0.617729576321411
35305,0.10580441279645365,0.35402639861212215,0.5401691885914242
35306,0.0957265219392856,0.32007769138744663,0.5841957866732677
35307,0.0991153812010729,0.3300602091142429,0.5708244096846842
35308,0.08577541919612874,0.29241135647997274,0.6218132243238986
35309,0.06899138247194272,0.2422191773451261,0.6887894401829312
35310,0.11044362094113425,0.3476906702630578,0.5418657087958079
35311,0.11012044776376288,0.35914277537216344,0.5307367768640736
35312,0.08508769278906979,0.2897764118619689,0.6251358953489614
35313,0.1145129908303667,0.3616760630015154,0.5238109461681179
35314,0.09504146199959347,0.3165051985996627,0.5884533394007438
35315,0.0969074959324628,0.320137286899052,0.5829552171684851
35316,0.06339874598639113,0.2197753069514398,0.7168259470621691
35317,0.08601086830870328,0.29086954740220594,0.6231195842890908
35318,0.0800287145979509,0.2660297227843918,0.6539415626176572
35319,0.08005265431273496,0.27547042376836484,0.6444769219189002
35320,0.08998260099304768,0.29997883822233845,0.6100385607846138
35321,0.0865383942259199,0.28348964972923085,0.6299719560448492
35322,0.062018802923521424,0.22117271563277627,0.7168084814437022
35323,0.06702410956845752,0.23622205136718957,0.696753839064353
35324,0.07058573666068436,0.23803679659142796,0.6913774667478876
35325,0.08350960819405406,0.2787296012208797,0.6377607905850663
35326,0.11662183838667507,0.36307506937476713,0.5203030922385578
35327,0.10239945211298276,0.339778353348241,0.5578221945387762
35328,0.06548484534701812,0.2180740296835876,0.7164411249693944
35329,0.08837094579390116,0.285548449058576,0.6260806051475228
35330,0.09652773303727423,0.3192344994177416,0.5842377675449841
35331,0.09598699868315907,0.3175008881537292,0.5865121131631117
35332,0.06967218548405882,0.2412163174439966,0.6891114970719445
35333,0.08882370829989907,0.2950511167010962,0.6161251749990049
35334,0.11708155596758028,0.3610848309514747,0.521833613080945
35335,0.05362839052226404,0.18861326474566145,0.7577583447320745
35336,0.06661046177421756,0.22693333596734636,0.7064562022584361
35337,0.06814561434159801,0.2377619316187241,0.6940924540396778
35338,0.0738916984297079,0.24396773715432152,0.6821405644159705
35339,0.05989837378882612,0.20401897515723405,0.7360826510539399
35340,0.0743656240715345,0.2524940439005367,0.6731403320279288
35341,0.10244345712717902,0.33890481203303374,0.5586517308397871
35342,0.060512863641981926,0.2117126830622877,0.7277744532957304
35343,0.08260205852340324,0.2756853663937133,0.6417125750828835
35344,0.08367955159184867,0.27652964123168183,0.6397908071764695
35345,0.07594826451422189,0.25221500888664916,0.671836726599129
35346,0.10394650314838708,0.32938204830352646,0.5666714485480865
35347,0.08323674361220981,0.273638857817818,0.6431243985699722
35348,0.10982772746800254,0.35124805048290403,0.5389242220490934
35349,0.09751804753183171,0.32499331258739217,0.5774886398807763
35350,0.08179588910060798,0.2805717017958893,0.6376324091035026
35351,0.08434172527735719,0.28712097946905735,0.6285372952535855
35352,0.06340088805326072,0.2227424618816534,0.7138566500650858
35353,0.10870566150611367,0.3371180918433586,0.5541762466505277
35354,0.06687217385221747,0.22856558596131835,0.7045622401864643
35355,0.08205335130360594,0.2822998994653582,0.6356467492310359
35356,0.09705058519533147,0.3187090595478486,0.5842403552568199
35357,0.0988099066904783,0.3189045444574085,0.5822855488521133
35358,0.10079386247016707,0.32762854888019316,0.5715775886496397
35359,0.07112213934190721,0.2429972621324821,0.6858805985256107
35360,0.054172820819459046,0.18951641431940947,0.7563107648611315
35361,0.059580180928017173,0.2064282967772028,0.73399152229478
35362,0.08023515727578018,0.27366400520266465,0.6461008375215551
35363,0.08783925274584371,0.3010398481768662,0.6111208990772901
35364,0.08500434809337407,0.2886042077338402,0.6263914441727857
35365,0.07802147004288171,0.2629708083074124,0.659007721649706
35366,0.07722984987233548,0.26045735128225334,0.6623127988454112
35367,0.09205961722628846,0.2999026094390281,0.6080377733346835
35368,0.09733896827240193,0.32101073989975243,0.5816502918278457
35369,0.09933149499627288,0.31320183526632334,0.5874666697374038
35370,0.09139268542985678,0.2982637324038726,0.6103435821662707
35371,0.06359239898210764,0.21261054302617685,0.7237970579917155
35372,0.07961422543999434,0.2685063265528032,0.6518794480072023
35373,0.10623235495237676,0.3511971465858881,0.5425704984617351
35374,0.08028364236498459,0.2690936894469521,0.6506226681880635
35375,0.07048925692665887,0.23860881318950478,0.6909019298838363
35376,0.057554839259993995,0.20481652670377345,0.7376286340362327
35377,0.07108771644220731,0.24579831983786735,0.6831139637199253
35378,0.0920495094487314,0.30874349479131896,0.5992069957599496
35379,0.07729795019520991,0.2701224058159894,0.6525796439888006
35380,0.09660579696377557,0.3029255163841834,0.600468686652041
35381,0.09609590945305822,0.31386208348577266,0.5900420070611692
35382,0.05524851347804137,0.1960575009095521,0.7486939856124065
35383,0.06345784530268624,0.22067970790452532,0.7158624467927884
35384,0.07397538562885146,0.25137880912335375,0.6746458052477947
35385,0.07877786962058554,0.26411454624297487,0.6571075841364395
35386,0.06907537141746237,0.2377160607940655,0.6932085677884722
35387,0.0630118340613197,0.2200267528187073,0.7169614131199731
35388,0.06571577465377983,0.23259108936168948,0.7016931359845306
35389,0.07482058528800985,0.24945210845002988,0.6757273062619603
35390,0.1062282194707005,0.33455142673436067,0.5592203537949388
35391,0.0692908751597435,0.23595633801314872,0.6947527868271077
35392,0.070278998547176,0.24105715629631586,0.6886638451565081
35393,0.0692594068319525,0.23981331269023562,0.6909272804778118
35394,0.07561642937585528,0.2632370609156955,0.6611465097084492
35395,0.08486960666567477,0.2814650536616395,0.6336653396726857
35396,0.09534121821779443,0.3151681365957475,0.5894906451864581
35397,0.10803138561743163,0.34074883916469306,0.5512197752178754
35398,0.0761038545721745,0.25425542749337604,0.6696407179344495
35399,0.06756101999303624,0.2362699678593439,0.69616901214762
35400,0.06942509373896844,0.23897865673486607,0.6915962495261656
35401,0.12758191932309523,0.39690764594349837,0.4755104347334065
35402,0.05840594840198791,0.2038836498921098,0.7377104017059023
35403,0.07182438163078331,0.238802318197205,0.6893733001720117
35404,0.054624913248857675,0.19398532076151775,0.7513897659896246
35405,0.07542868337928832,0.24959849762208228,0.6749728189986295
35406,0.06409739020735192,0.21823929920631976,0.7176633105863284
35407,0.06378339863378432,0.22106784346831368,0.715148757897902
35408,0.0574614785975565,0.20508999669632216,0.7374485247061213
35409,0.08639875313813125,0.29332432454063934,0.6202769223212293
35410,0.07106473811572805,0.23391482513938833,0.6950204367448837
